2018-02-06 11:24:00.898 INFO                            ________________________ Initializing dependency resolution.
2018-02-06 11:32:18.412 INFO                            ________________________ ******** Ending request. ********: (GET)/Scripts/ajax.js
2018-02-06 11:32:18.431 DEBUG                           ________________________ language: en-GB
2018-02-06 11:32:18.431 DEBUG                           ________________________ language: en-US;q=0.9
2018-02-06 11:32:18.431 DEBUG                           ________________________ language: en;q=0.8
2018-02-06 11:32:18.431 DEBUG                           ________________________ Request Type: True
2018-02-06 11:32:18.431 INFO                            ________________________ ******** Beginning request. ********: (GET)/Account/AjaxCheckLogin
2018-02-06 11:32:18.431 DEBUG                           ________________________ QueryString:
2018-02-06 11:32:18.431 DEBUG                           ________________________ Form:
2018-02-06 11:32:18.431 DEBUG                           ________________________ Cookies:
2018-02-06 11:32:18.431 DEBUG                           ________________________     __RequestVerificationToken = YP-kK7xhs7bZb7I65hBBAUE5C3S0KwBBLx-6TPVxosrHaw9_29dbFdHkAL64qU1yb9qRYl3vmyi8Zh7zw5Fv07fPX8FfAa68hVBPLQNIuvM1
2018-02-06 11:32:18.431 DEBUG                           ________________________     ASP.NET_SessionId = d253vds4tpja42toqfldaugv
2018-02-06 11:32:18.431 DEBUG                           ________________________     Token = 8E16E85C-670B-42E7-8F5A-FC2C1E35FDE8
2018-02-06 11:32:18.443 DEBUG                           ________________________     EntityId = 3
2018-02-06 11:32:18.443 DEBUG                           ________________________     UserId = 2
2018-02-06 11:32:18.443 DEBUG                           ________________________     UserName = tanvik@idera.local
2018-02-06 11:32:18.443 DEBUG                           ________________________     CompanyCount = 1
2018-02-06 11:32:18.443 DEBUG                           ________________________     Auth = 
2018-02-06 11:32:18.443 DEBUG                           ________________________     .AspNet.Cookies = _NlWYsSssTq3p8e7GWKfAwzzZv0u1cS0wLst2cFkD-8A5Zj7HvNXaugEt_c344_T7x6uZqucaOO8o_mscB23P8wcN_5Mapny4WYsLE9_hYRZEamEeFGSo2qIMTDstwLqVQutaqZYIkxr42ch4X-CvLUgpptl4mlQ-mtuuFw4i3cEnUL5jCVU5vwvRyBH1FBbjVGrnsx4Jc_d7akCr6hZj1U6sNFV2-vZ_c2794AZs93nGQC2ufpezacAE1UfzdFu9GuSmyNOfaLK5AOQ8xaaCBZ_hfM6aD8Z00-DDh2lIiOu5NQCdYlDsjGuedVmgDx-yHz4G6e9hcoiaZjsw52aRSuXHFMUVyXvyd3L45oU_kj2N2iR1beVzsZq6DUVqlZPbRa_c72y0LsYTL5GneuM6vzz9Y2XvfvICfhFKKmIMkiGnBbU53qmEru6e7EvvvoHrCNQgU6p3XIb2K19x9Zzn-4xV-JIRTYFl71h19bwr2tYlHPmaCUiLMWQRjUyyooDY9zWoypp29egWI2Adw0Fz2cVRrp_VvC3rqFypvaCJwXVm-X6YpQwvQWzxPpGN3e_80i_hTUk7bPbFP7d8cNa6xJV-yEXBesViOnTTZBsXqpaJbaSW12-HCQA3jBhPuUZbl_xBi7YyhkhtGrNi9DmZlhTm4wzP1kT99zgT-D6WmtCt8EHK4tgpuFchwsknt13WLZL3twiOKGBQ-DauckKKYFASvhzI616WY6vroXm-3H_ntBkwVV-VKDF6zZKj17n
2018-02-06 11:32:18.443 DEBUG                           ________________________     ASPXFORMSAUTH = AD86119C7FFEFEA57972C4858E88A2F63724B8248FFEB853505B74A4533A5A0DBFCCEB6D235BB42943F9E780FDEBFD6D2BC8846E285D2DAD79DE23B12C6BCA7906B6BC1B513076C7EE5F5F5C80FF87ADEF06BFCF556B4E0DE56848A0D50BCDEF02B98CB2A36A27D1F9CFF5A8F35E8344CC8541E0979A41D73F0A768BD414AE59B9BA3E29D1D5F36202DB16D3786716F11297281CE42C7A97878BB754855547CD2F59E7A6768FD6E1F1F550F8BA5DA7FB48C4DEE7C07F9F9D0CF51B6DC0DE871B3B3870ABBF25E015995179A9F962943638D20105756489DD0AD5E29E8FC70F7A15D8A2ED2B47D6F9E06EA562F205A8D2CD3A9B392A509FC729C40DD7066FFFD3688EBF9EB8AA642D841E0EF83FEC5B80BC7D66B5B8BC0E2DCBC8553BE7201CCA1E70D08EC73ED25069C56AE34B6D7C495C6BB211046DEB0BCE4FEFFA3FC32835
2018-02-06 11:32:18.443 INFO  tanvik@idera.local        ________________________ ******** Beginning OnAuthenticateRequest. ********
2018-02-06 11:32:18.443 DEBUG tanvik@idera.local        ________________________ Forms Authentication cookie: AD86119C7FFEFEA57972C4858E88A2F63724B8248FFEB853505B74A4533A5A0DBFCCEB6D235BB42943F9E780FDEBFD6D2BC8846E285D2DAD79DE23B12C6BCA7906B6BC1B513076C7EE5F5F5C80FF87ADEF06BFCF556B4E0DE56848A0D50BCDEF02B98CB2A36A27D1F9CFF5A8F35E8344CC8541E0979A41D73F0A768BD414AE59B9BA3E29D1D5F36202DB16D3786716F11297281CE42C7A97878BB754855547CD2F59E7A6768FD6E1F1F550F8BA5DA7FB48C4DEE7C07F9F9D0CF51B6DC0DE871B3B3870ABBF25E015995179A9F962943638D20105756489DD0AD5E29E8FC70F7A15D8A2ED2B47D6F9E06EA562F205A8D2CD3A9B392A509FC729C40DD7066FFFD3688EBF9EB8AA642D841E0EF83FEC5B80BC7D66B5B8BC0E2DCBC8553BE7201CCA1E70D08EC73ED25069C56AE34B6D7C495C6BB211046DEB0BCE4FEFFA3FC32835.
2018-02-06 11:32:18.459 INFO  tanvik@idera.local        ________________________ Logged in as tanvik@idera.local
2018-02-06 11:32:18.459 INFO  tanvik@idera.local        ________________________ Creating Encrytpics Principal.
2018-02-06 11:32:18.459 INFO  tanvik@idera.local        ________________________ Requesting Entity Admin Roles.
2018-02-06 11:32:18.483 DEBUG                           ________________________ language: en-GB
2018-02-06 11:32:18.483 DEBUG                           ________________________ language: en-US;q=0.9
2018-02-06 11:32:18.483 DEBUG                           ________________________ language: en;q=0.8
2018-02-06 11:32:18.483 DEBUG                           ________________________ Request Type: True
2018-02-06 11:32:18.483 INFO                            ________________________ ******** Beginning request. ********: (GET)/__browserLink/requestData/7f744b1983f145d3a9469b8a2831b835?version=2
2018-02-06 11:32:18.483 DEBUG                           ________________________ QueryString:
2018-02-06 11:32:18.483 DEBUG                           ________________________     version = 2
2018-02-06 11:32:18.490 DEBUG                           ________________________ Form:
2018-02-06 11:32:18.490 DEBUG                           ________________________ Cookies:
2018-02-06 11:32:18.490 DEBUG                           ________________________     __RequestVerificationToken = YP-kK7xhs7bZb7I65hBBAUE5C3S0KwBBLx-6TPVxosrHaw9_29dbFdHkAL64qU1yb9qRYl3vmyi8Zh7zw5Fv07fPX8FfAa68hVBPLQNIuvM1
2018-02-06 11:32:18.490 DEBUG                           ________________________     ASP.NET_SessionId = d253vds4tpja42toqfldaugv
2018-02-06 11:32:18.490 DEBUG                           ________________________     Token = 8E16E85C-670B-42E7-8F5A-FC2C1E35FDE8
2018-02-06 11:32:18.490 DEBUG                           ________________________     EntityId = 3
2018-02-06 11:32:18.490 DEBUG                           ________________________     UserId = 2
2018-02-06 11:32:18.490 DEBUG                           ________________________     UserName = tanvik@idera.local
2018-02-06 11:32:18.490 DEBUG                           ________________________     CompanyCount = 1
2018-02-06 11:32:18.490 DEBUG                           ________________________     Auth = 
2018-02-06 11:32:18.490 DEBUG                           ________________________     .AspNet.Cookies = _NlWYsSssTq3p8e7GWKfAwzzZv0u1cS0wLst2cFkD-8A5Zj7HvNXaugEt_c344_T7x6uZqucaOO8o_mscB23P8wcN_5Mapny4WYsLE9_hYRZEamEeFGSo2qIMTDstwLqVQutaqZYIkxr42ch4X-CvLUgpptl4mlQ-mtuuFw4i3cEnUL5jCVU5vwvRyBH1FBbjVGrnsx4Jc_d7akCr6hZj1U6sNFV2-vZ_c2794AZs93nGQC2ufpezacAE1UfzdFu9GuSmyNOfaLK5AOQ8xaaCBZ_hfM6aD8Z00-DDh2lIiOu5NQCdYlDsjGuedVmgDx-yHz4G6e9hcoiaZjsw52aRSuXHFMUVyXvyd3L45oU_kj2N2iR1beVzsZq6DUVqlZPbRa_c72y0LsYTL5GneuM6vzz9Y2XvfvICfhFKKmIMkiGnBbU53qmEru6e7EvvvoHrCNQgU6p3XIb2K19x9Zzn-4xV-JIRTYFl71h19bwr2tYlHPmaCUiLMWQRjUyyooDY9zWoypp29egWI2Adw0Fz2cVRrp_VvC3rqFypvaCJwXVm-X6YpQwvQWzxPpGN3e_80i_hTUk7bPbFP7d8cNa6xJV-yEXBesViOnTTZBsXqpaJbaSW12-HCQA3jBhPuUZbl_xBi7YyhkhtGrNi9DmZlhTm4wzP1kT99zgT-D6WmtCt8EHK4tgpuFchwsknt13WLZL3twiOKGBQ-DauckKKYFASvhzI616WY6vroXm-3H_ntBkwVV-VKDF6zZKj17n
2018-02-06 11:32:18.490 DEBUG                           ________________________     ASPXFORMSAUTH = AD86119C7FFEFEA57972C4858E88A2F63724B8248FFEB853505B74A4533A5A0DBFCCEB6D235BB42943F9E780FDEBFD6D2BC8846E285D2DAD79DE23B12C6BCA7906B6BC1B513076C7EE5F5F5C80FF87ADEF06BFCF556B4E0DE56848A0D50BCDEF02B98CB2A36A27D1F9CFF5A8F35E8344CC8541E0979A41D73F0A768BD414AE59B9BA3E29D1D5F36202DB16D3786716F11297281CE42C7A97878BB754855547CD2F59E7A6768FD6E1F1F550F8BA5DA7FB48C4DEE7C07F9F9D0CF51B6DC0DE871B3B3870ABBF25E015995179A9F962943638D20105756489DD0AD5E29E8FC70F7A15D8A2ED2B47D6F9E06EA562F205A8D2CD3A9B392A509FC729C40DD7066FFFD3688EBF9EB8AA642D841E0EF83FEC5B80BC7D66B5B8BC0E2DCBC8553BE7201CCA1E70D08EC73ED25069C56AE34B6D7C495C6BB211046DEB0BCE4FEFFA3FC32835
2018-02-06 11:32:18.490 INFO  tanvik@idera.local        ________________________ ******** Beginning OnAuthenticateRequest. ********
2018-02-06 11:32:18.490 DEBUG tanvik@idera.local        ________________________ Forms Authentication cookie: AD86119C7FFEFEA57972C4858E88A2F63724B8248FFEB853505B74A4533A5A0DBFCCEB6D235BB42943F9E780FDEBFD6D2BC8846E285D2DAD79DE23B12C6BCA7906B6BC1B513076C7EE5F5F5C80FF87ADEF06BFCF556B4E0DE56848A0D50BCDEF02B98CB2A36A27D1F9CFF5A8F35E8344CC8541E0979A41D73F0A768BD414AE59B9BA3E29D1D5F36202DB16D3786716F11297281CE42C7A97878BB754855547CD2F59E7A6768FD6E1F1F550F8BA5DA7FB48C4DEE7C07F9F9D0CF51B6DC0DE871B3B3870ABBF25E015995179A9F962943638D20105756489DD0AD5E29E8FC70F7A15D8A2ED2B47D6F9E06EA562F205A8D2CD3A9B392A509FC729C40DD7066FFFD3688EBF9EB8AA642D841E0EF83FEC5B80BC7D66B5B8BC0E2DCBC8553BE7201CCA1E70D08EC73ED25069C56AE34B6D7C495C6BB211046DEB0BCE4FEFFA3FC32835.
2018-02-06 11:32:18.490 INFO  tanvik@idera.local        ________________________ Logged in as tanvik@idera.local
2018-02-06 11:32:18.506 INFO  tanvik@idera.local        ________________________ Creating Encrytpics Principal.
2018-02-06 11:32:18.506 INFO  tanvik@idera.local        ________________________ Requesting Entity Admin Roles.
2018-02-06 11:32:18.874 INFO  tanvik@idera.local        ________________________ ******** Exiting OnAuthenticateRequest. ********
2018-02-06 11:32:18.884 INFO  tanvik@IDERA.LOCAL        d253vds4tpja42toqfldaugv ******** Beginning OnPostAcquireRequestState. ********
2018-02-06 11:32:18.884 INFO  tanvik@IDERA.LOCAL        d253vds4tpja42toqfldaugv Session Available: True
2018-02-06 11:32:18.896 INFO  tanvik@IDERA.LOCAL        d253vds4tpja42toqfldaugv Session keys: 7
2018-02-06 11:32:18.896 INFO  tanvik@IDERA.LOCAL        d253vds4tpja42toqfldaugv ******** Exiting OnAuthenticateRequest. ********
2018-02-06 11:32:18.917 INFO  tanvik@idera.local        ________________________ ******** Exiting OnAuthenticateRequest. ********
2018-02-06 11:32:18.917 INFO  tanvik@IDERA.LOCAL        d253vds4tpja42toqfldaugv Executing (GET) /Account/AjaxCheckLogin
2018-02-06 11:32:18.951 INFO  tanvik@IDERA.LOCAL        d253vds4tpja42toqfldaugv Checking status for: tanvik@IDERA.LOCAL (authenticated)
2018-02-06 11:32:18.951 INFO  tanvik@IDERA.LOCAL        d253vds4tpja42toqfldaugv Finished executing (GET) /Account/AjaxCheckLogin
2018-02-06 11:32:18.962 INFO  tanvik@IDERA.LOCAL        d253vds4tpja42toqfldaugv Disposing AccountController class.
2018-02-06 11:32:18.962 INFO  tanvik@IDERA.LOCAL        d253vds4tpja42toqfldaugv AccountController disposed of.
2018-02-06 11:32:18.962 INFO  tanvik@IDERA.LOCAL        d253vds4tpja42toqfldaugv Disposing AccountController class.
2018-02-06 11:32:18.976 INFO  tanvik@IDERA.LOCAL        d253vds4tpja42toqfldaugv AccountController disposed of.
2018-02-06 11:32:19.005 INFO  tanvik@IDERA.LOCAL        ________________________ ******** Beginning OnPostAcquireRequestState. ********
2018-02-06 11:32:19.006 INFO  tanvik@IDERA.LOCAL        ________________________ Session Available: False
2018-02-06 11:32:19.006 INFO  tanvik@IDERA.LOCAL        ________________________ ******** Exiting OnAuthenticateRequest. ********
2018-02-06 11:32:19.006 INFO  tanvik@IDERA.LOCAL        ________________________ ******** Ending request. ********: (GET)/Account/AjaxCheckLogin
2018-02-06 11:32:19.006 INFO  tanvik@IDERA.LOCAL        ________________________ ContextOnEndRequest
2018-02-06 11:32:19.006 DEBUG tanvik@IDERA.LOCAL        ________________________ RequestType: GET
2018-02-06 11:32:19.006 DEBUG tanvik@IDERA.LOCAL        ________________________ StatusCode: 200
2018-02-06 11:32:19.022 INFO  tanvik@IDERA.LOCAL        ________________________ ******** Ending request. ********: (GET)/__browserLink/requestData/7f744b1983f145d3a9469b8a2831b835?version=2
2018-02-06 11:32:19.022 INFO  tanvik@IDERA.LOCAL        ________________________ ContextOnEndRequest
2018-02-06 11:32:19.022 DEBUG tanvik@IDERA.LOCAL        ________________________ RequestType: GET
2018-02-06 11:32:19.022 DEBUG tanvik@IDERA.LOCAL        ________________________ StatusCode: 200
2018-02-06 11:32:43.902 INFO                            ________________________ Disposing AuthenticationModule class.
2018-02-06 11:32:43.902 INFO                            ________________________ AuthenticationModule disposed of.
2018-02-06 11:32:43.902 INFO                            ________________________ ******** Disposing PipelineLoggingModule class. ********
2018-02-06 11:32:43.902 INFO                            ________________________ ******** Disposing JsonContentTypeModule class. ********
2018-02-06 11:33:13.920 INFO                            ________________________ Disposing AuthenticationModule class.
2018-02-06 11:33:13.920 INFO                            ________________________ AuthenticationModule disposed of.
2018-02-06 11:33:13.929 INFO                            ________________________ ******** Disposing PipelineLoggingModule class. ********
2018-02-06 11:33:13.929 INFO                            ________________________ ******** Disposing JsonContentTypeModule class. ********
2018-02-06 11:33:43.934 INFO                            ________________________ Disposing AuthenticationModule class.
2018-02-06 11:33:43.934 INFO                            ________________________ AuthenticationModule disposed of.
2018-02-06 11:33:43.947 INFO                            ________________________ ******** Disposing PipelineLoggingModule class. ********
2018-02-06 11:33:43.947 INFO                            ________________________ ******** Disposing JsonContentTypeModule class. ********
2018-02-06 11:34:13.934 INFO                            ________________________ Disposing AuthenticationModule class.
2018-02-06 11:34:13.934 INFO                            ________________________ AuthenticationModule disposed of.
2018-02-06 11:34:13.946 INFO                            ________________________ ******** Disposing PipelineLoggingModule class. ********
2018-02-06 11:34:13.946 INFO                            ________________________ ******** Disposing JsonContentTypeModule class. ********
2018-02-06 11:34:43.934 INFO                            ________________________ Disposing AuthenticationModule class.
2018-02-06 11:34:43.934 INFO                            ________________________ AuthenticationModule disposed of.
2018-02-06 11:34:43.945 INFO                            ________________________ ******** Disposing PipelineLoggingModule class. ********
2018-02-06 11:34:43.945 INFO                            ________________________ ******** Disposing JsonContentTypeModule class. ********
2018-02-06 11:35:05.230 DEBUG                           ________________________ language: en-GB
2018-02-06 11:35:05.230 DEBUG                           ________________________ language: en-US;q=0.9
2018-02-06 11:35:05.230 DEBUG                           ________________________ language: en;q=0.8
2018-02-06 11:35:05.242 DEBUG                           ________________________ Request Type: False
2018-02-06 11:35:05.242 INFO                            ________________________ ******** Beginning request. ********: (GET)/Content/themes/encryptics/images/ui-bg_flat_100_ffffff_40x100.png
2018-02-06 11:35:05.242 DEBUG                           ________________________ QueryString:
2018-02-06 11:35:05.242 DEBUG                           ________________________ Form:
2018-02-06 11:35:05.242 DEBUG                           ________________________ Cookies:
2018-02-06 11:35:05.258 DEBUG                           ________________________     __RequestVerificationToken = YP-kK7xhs7bZb7I65hBBAUE5C3S0KwBBLx-6TPVxosrHaw9_29dbFdHkAL64qU1yb9qRYl3vmyi8Zh7zw5Fv07fPX8FfAa68hVBPLQNIuvM1
2018-02-06 11:35:05.258 DEBUG                           ________________________     ASP.NET_SessionId = d253vds4tpja42toqfldaugv
2018-02-06 11:35:05.258 DEBUG                           ________________________     EntityId = 3
2018-02-06 11:35:05.258 DEBUG                           ________________________     UserId = 2
2018-02-06 11:35:05.258 DEBUG                           ________________________     UserName = tanvik@idera.local
2018-02-06 11:35:05.258 DEBUG                           ________________________     CompanyCount = 1
2018-02-06 11:35:05.273 DEBUG                           ________________________     .AspNet.Cookies = _NlWYsSssTq3p8e7GWKfAwzzZv0u1cS0wLst2cFkD-8A5Zj7HvNXaugEt_c344_T7x6uZqucaOO8o_mscB23P8wcN_5Mapny4WYsLE9_hYRZEamEeFGSo2qIMTDstwLqVQutaqZYIkxr42ch4X-CvLUgpptl4mlQ-mtuuFw4i3cEnUL5jCVU5vwvRyBH1FBbjVGrnsx4Jc_d7akCr6hZj1U6sNFV2-vZ_c2794AZs93nGQC2ufpezacAE1UfzdFu9GuSmyNOfaLK5AOQ8xaaCBZ_hfM6aD8Z00-DDh2lIiOu5NQCdYlDsjGuedVmgDx-yHz4G6e9hcoiaZjsw52aRSuXHFMUVyXvyd3L45oU_kj2N2iR1beVzsZq6DUVqlZPbRa_c72y0LsYTL5GneuM6vzz9Y2XvfvICfhFKKmIMkiGnBbU53qmEru6e7EvvvoHrCNQgU6p3XIb2K19x9Zzn-4xV-JIRTYFl71h19bwr2tYlHPmaCUiLMWQRjUyyooDY9zWoypp29egWI2Adw0Fz2cVRrp_VvC3rqFypvaCJwXVm-X6YpQwvQWzxPpGN3e_80i_hTUk7bPbFP7d8cNa6xJV-yEXBesViOnTTZBsXqpaJbaSW12-HCQA3jBhPuUZbl_xBi7YyhkhtGrNi9DmZlhTm4wzP1kT99zgT-D6WmtCt8EHK4tgpuFchwsknt13WLZL3twiOKGBQ-DauckKKYFASvhzI616WY6vroXm-3H_ntBkwVV-VKDF6zZKj17n
2018-02-06 11:35:05.273 DEBUG                           ________________________     ASPXFORMSAUTH = AD86119C7FFEFEA57972C4858E88A2F63724B8248FFEB853505B74A4533A5A0DBFCCEB6D235BB42943F9E780FDEBFD6D2BC8846E285D2DAD79DE23B12C6BCA7906B6BC1B513076C7EE5F5F5C80FF87ADEF06BFCF556B4E0DE56848A0D50BCDEF02B98CB2A36A27D1F9CFF5A8F35E8344CC8541E0979A41D73F0A768BD414AE59B9BA3E29D1D5F36202DB16D3786716F11297281CE42C7A97878BB754855547CD2F59E7A6768FD6E1F1F550F8BA5DA7FB48C4DEE7C07F9F9D0CF51B6DC0DE871B3B3870ABBF25E015995179A9F962943638D20105756489DD0AD5E29E8FC70F7A15D8A2ED2B47D6F9E06EA562F205A8D2CD3A9B392A509FC729C40DD7066FFFD3688EBF9EB8AA642D841E0EF83FEC5B80BC7D66B5B8BC0E2DCBC8553BE7201CCA1E70D08EC73ED25069C56AE34B6D7C495C6BB211046DEB0BCE4FEFFA3FC32835
2018-02-06 11:35:05.273 DEBUG                           ________________________     Token = 1B88A5AF-1F72-4FDE-BDC2-E8E2BF43212E
2018-02-06 11:35:05.273 DEBUG                           ________________________     Auth = adfs
2018-02-06 11:35:05.273 INFO                            ________________________ ******** Ending request. ********: (GET)/Content/themes/encryptics/images/ui-bg_flat_100_ffffff_40x100.png
2018-02-06 11:35:05.800 DEBUG                           ________________________ language: en-GB
2018-02-06 11:35:05.800 DEBUG                           ________________________ language: en-US;q=0.9
2018-02-06 11:35:05.800 DEBUG                           ________________________ language: en;q=0.8
2018-02-06 11:35:05.800 DEBUG                           ________________________ Request Type: False
2018-02-06 11:35:05.804 INFO                            ________________________ ******** Beginning request. ********: (POST)/Account/LogOff
2018-02-06 11:35:05.804 DEBUG                           ________________________ QueryString:
2018-02-06 11:35:05.804 DEBUG                           ________________________ Form:
2018-02-06 11:35:05.804 DEBUG                           ________________________     __RequestVerificationToken = Hj7849KWO0rE2txVzvzCUAeEeBtPaRJ-tnPRbVEQRYcZjNI8lhFqsMuGFb8AqM9wbIqRBLilDtznG_bLIe6ShXsdUSjjEYxEjEo8eYVJCTjE0Gf3bTXUk0Ho2mKcO5DndxvKgNmk5OMrC1ZdA1p7Nw2
2018-02-06 11:35:05.804 DEBUG                           ________________________ Cookies:
2018-02-06 11:35:05.804 DEBUG                           ________________________     __RequestVerificationToken = YP-kK7xhs7bZb7I65hBBAUE5C3S0KwBBLx-6TPVxosrHaw9_29dbFdHkAL64qU1yb9qRYl3vmyi8Zh7zw5Fv07fPX8FfAa68hVBPLQNIuvM1
2018-02-06 11:35:05.804 DEBUG                           ________________________     ASP.NET_SessionId = d253vds4tpja42toqfldaugv
2018-02-06 11:35:05.804 DEBUG                           ________________________     EntityId = 3
2018-02-06 11:35:05.804 DEBUG                           ________________________     UserId = 2
2018-02-06 11:35:05.804 DEBUG                           ________________________     UserName = tanvik@idera.local
2018-02-06 11:35:05.804 DEBUG                           ________________________     CompanyCount = 1
2018-02-06 11:35:05.804 DEBUG                           ________________________     .AspNet.Cookies = _NlWYsSssTq3p8e7GWKfAwzzZv0u1cS0wLst2cFkD-8A5Zj7HvNXaugEt_c344_T7x6uZqucaOO8o_mscB23P8wcN_5Mapny4WYsLE9_hYRZEamEeFGSo2qIMTDstwLqVQutaqZYIkxr42ch4X-CvLUgpptl4mlQ-mtuuFw4i3cEnUL5jCVU5vwvRyBH1FBbjVGrnsx4Jc_d7akCr6hZj1U6sNFV2-vZ_c2794AZs93nGQC2ufpezacAE1UfzdFu9GuSmyNOfaLK5AOQ8xaaCBZ_hfM6aD8Z00-DDh2lIiOu5NQCdYlDsjGuedVmgDx-yHz4G6e9hcoiaZjsw52aRSuXHFMUVyXvyd3L45oU_kj2N2iR1beVzsZq6DUVqlZPbRa_c72y0LsYTL5GneuM6vzz9Y2XvfvICfhFKKmIMkiGnBbU53qmEru6e7EvvvoHrCNQgU6p3XIb2K19x9Zzn-4xV-JIRTYFl71h19bwr2tYlHPmaCUiLMWQRjUyyooDY9zWoypp29egWI2Adw0Fz2cVRrp_VvC3rqFypvaCJwXVm-X6YpQwvQWzxPpGN3e_80i_hTUk7bPbFP7d8cNa6xJV-yEXBesViOnTTZBsXqpaJbaSW12-HCQA3jBhPuUZbl_xBi7YyhkhtGrNi9DmZlhTm4wzP1kT99zgT-D6WmtCt8EHK4tgpuFchwsknt13WLZL3twiOKGBQ-DauckKKYFASvhzI616WY6vroXm-3H_ntBkwVV-VKDF6zZKj17n
2018-02-06 11:35:05.804 DEBUG                           ________________________     ASPXFORMSAUTH = AD86119C7FFEFEA57972C4858E88A2F63724B8248FFEB853505B74A4533A5A0DBFCCEB6D235BB42943F9E780FDEBFD6D2BC8846E285D2DAD79DE23B12C6BCA7906B6BC1B513076C7EE5F5F5C80FF87ADEF06BFCF556B4E0DE56848A0D50BCDEF02B98CB2A36A27D1F9CFF5A8F35E8344CC8541E0979A41D73F0A768BD414AE59B9BA3E29D1D5F36202DB16D3786716F11297281CE42C7A97878BB754855547CD2F59E7A6768FD6E1F1F550F8BA5DA7FB48C4DEE7C07F9F9D0CF51B6DC0DE871B3B3870ABBF25E015995179A9F962943638D20105756489DD0AD5E29E8FC70F7A15D8A2ED2B47D6F9E06EA562F205A8D2CD3A9B392A509FC729C40DD7066FFFD3688EBF9EB8AA642D841E0EF83FEC5B80BC7D66B5B8BC0E2DCBC8553BE7201CCA1E70D08EC73ED25069C56AE34B6D7C495C6BB211046DEB0BCE4FEFFA3FC32835
2018-02-06 11:35:05.804 DEBUG                           ________________________     Token = 1B88A5AF-1F72-4FDE-BDC2-E8E2BF43212E
2018-02-06 11:35:05.804 DEBUG                           ________________________     Auth = adfs
2018-02-06 11:35:05.804 INFO  tanvik@idera.local        ________________________ ******** Beginning OnAuthenticateRequest. ********
2018-02-06 11:35:05.804 DEBUG tanvik@idera.local        ________________________ Forms Authentication cookie: AD86119C7FFEFEA57972C4858E88A2F63724B8248FFEB853505B74A4533A5A0DBFCCEB6D235BB42943F9E780FDEBFD6D2BC8846E285D2DAD79DE23B12C6BCA7906B6BC1B513076C7EE5F5F5C80FF87ADEF06BFCF556B4E0DE56848A0D50BCDEF02B98CB2A36A27D1F9CFF5A8F35E8344CC8541E0979A41D73F0A768BD414AE59B9BA3E29D1D5F36202DB16D3786716F11297281CE42C7A97878BB754855547CD2F59E7A6768FD6E1F1F550F8BA5DA7FB48C4DEE7C07F9F9D0CF51B6DC0DE871B3B3870ABBF25E015995179A9F962943638D20105756489DD0AD5E29E8FC70F7A15D8A2ED2B47D6F9E06EA562F205A8D2CD3A9B392A509FC729C40DD7066FFFD3688EBF9EB8AA642D841E0EF83FEC5B80BC7D66B5B8BC0E2DCBC8553BE7201CCA1E70D08EC73ED25069C56AE34B6D7C495C6BB211046DEB0BCE4FEFFA3FC32835.
2018-02-06 11:35:05.834 INFO  tanvik@idera.local        ________________________ Logged in as tanvik@idera.local
2018-02-06 11:35:05.836 INFO  tanvik@idera.local        ________________________ Creating Encrytpics Principal.
2018-02-06 11:35:05.836 INFO  tanvik@idera.local        ________________________ Requesting Entity Admin Roles.
2018-02-06 11:35:06.961 INFO  tanvik@idera.local        ________________________ ******** Exiting OnAuthenticateRequest. ********
2018-02-06 11:35:06.961 INFO  tanvik@IDERA.LOCAL        d253vds4tpja42toqfldaugv ******** Beginning OnPostAcquireRequestState. ********
2018-02-06 11:35:06.961 INFO  tanvik@IDERA.LOCAL        d253vds4tpja42toqfldaugv Session Available: True
2018-02-06 11:35:06.961 INFO  tanvik@IDERA.LOCAL        d253vds4tpja42toqfldaugv Session keys: 7
2018-02-06 11:35:06.961 INFO  tanvik@IDERA.LOCAL        d253vds4tpja42toqfldaugv ******** Exiting OnAuthenticateRequest. ********
2018-02-06 11:35:06.986 INFO  tanvik@IDERA.LOCAL        d253vds4tpja42toqfldaugv Executing (POST) /Account/LogOff
2018-02-06 11:35:07.404 WARN  tanvik@IDERA.LOCAL        d253vds4tpja42toqfldaugv Error logging out.
2018-02-06 11:35:07.404 INFO  tanvik@IDERA.LOCAL        d253vds4tpja42toqfldaugv Finished executing (POST) /Account/LogOff
2018-02-06 11:35:07.404 INFO  tanvik@IDERA.LOCAL        d253vds4tpja42toqfldaugv Disposing AccountController class.
2018-02-06 11:35:07.416 INFO  tanvik@IDERA.LOCAL        d253vds4tpja42toqfldaugv AccountController disposed of.
2018-02-06 11:35:07.416 INFO  tanvik@IDERA.LOCAL        d253vds4tpja42toqfldaugv Disposing AccountController class.
2018-02-06 11:35:07.416 INFO  tanvik@IDERA.LOCAL        d253vds4tpja42toqfldaugv AccountController disposed of.
2018-02-06 11:35:07.416 INFO  tanvik@IDERA.LOCAL        ________________________ ******** Ending request. ********: (POST)/Account/LogOff
2018-02-06 11:35:07.431 INFO  tanvik@IDERA.LOCAL        ________________________ ContextOnEndRequest
2018-02-06 11:35:07.431 DEBUG tanvik@IDERA.LOCAL        ________________________ RequestType: POST
2018-02-06 11:35:07.431 DEBUG tanvik@IDERA.LOCAL        ________________________ StatusCode: 302
2018-02-06 11:35:07.713 DEBUG                           ________________________ language: en-GB
